"","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","GENENAME","ENTREZID"
"3297","ENSMUSG00000020333",7.531532,-6.144105,2.236161,-2.747613,0.006003076,0.02275624,"Acsl6","acyl-CoA synthetase long-chain family member 6","216739"
"3298","ENSMUSG00000027285",63.66984,-1.679011,0.6110854,-2.747589,0.006003527,0.02275624,"Haus2","HAUS augmin-like complex, subunit 2","66296"
"3299","ENSMUSG00000050619",33.36815,2.312862,0.84217,2.746312,0.00602694,0.02283807,"Zscan29","zinc finger SCAN domains 29","99334"
"3300","ENSMUSG00000005534",22.10833,3.442397,1.253659,2.745879,0.006034899,0.0228613,"Insr","insulin receptor","16337"
"3301","ENSMUSG00000027951",76.7961,1.682866,0.6129343,2.74559,0.006040219,0.02287452,"Adar","adenosine deaminase, RNA-specific","56417"
"3302","ENSMUSG00000022468",14.47099,-4.158067,1.514627,-2.745274,0.006046041,0.02288963,"Endou","endonuclease, polyU-specific","19011"
"3303","ENSMUSG00000020994",635.0162,-0.7082685,0.2580371,-2.744832,0.006054196,0.02291356,"Pnn","pinin","18949"
"3304","ENSMUSG00000019158",437.7987,-0.9421514,0.3432989,-2.744406,0.006062056,0.02293637,"Tmem160","transmembrane protein 160","69094"
"3305","ENSMUSG00000060803",54.52997,-1.815132,0.6614849,-2.744026,0.00606908,0.022956,"Gstp1","glutathione S-transferase, pi 1","14870"
"3306","ENSMUSG00000010376",465.3536,-0.8014078,0.292067,-2.743918,0.006071071,0.02295658,"Nedd8","neural precursor cell expressed, developmentally down-regulated gene 8","18002"
"3307","ENSMUSG00000050965",115.217,1.443286,0.5261701,2.743003,0.006088012,0.02301368,"Prkca","protein kinase C, alpha","18750"
"3308","ENSMUSG00000037089",119.2052,-1.253877,0.4572164,-2.742415,0.006098932,0.02304799,"Slc35b2","solute carrier family 35, member B2","73836"
"3309","ENSMUSG00000000826",343.2431,0.863944,0.315141,2.741453,0.006116816,0.02310859,"Dnajc5","DnaJ heat shock protein family (Hsp40) member C5","13002"
"3310","ENSMUSG00000033411",50.76685,1.848193,0.6742277,2.7412,0.006121523,0.0231177,"Ctdspl2","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2","329506"
"3311","ENSMUSG00000041203",620.8957,-0.7024444,0.2562614,-2.741125,0.006122926,0.0231177,"Trir","telomerase RNA component interacting RNase","68544"
"3312","ENSMUSG00000029569",20.85114,2.958018,1.079177,2.740994,0.006125354,0.02311988,"Tmem168","transmembrane protein 168","101118"
"3313","ENSMUSG00000025016",125.6112,1.314611,0.4797741,2.740061,0.006142773,0.02317863,"Tm9sf3","transmembrane 9 superfamily member 3","107358"
"3314","ENSMUSG00000017615",47.68652,1.893239,0.6912605,2.738822,0.006165981,0.02325217,"Tnfaip1","tumor necrosis factor, alpha-induced protein 1 (endothelial)","21927"
"3315","ENSMUSG00000097431",30.4167,3.027682,1.105433,2.738909,0.006164343,0.02325217,NA,NA,NA
"3316","ENSMUSG00000040511",37.31405,2.136181,0.7800447,2.738536,0.006171334,0.02326533,"Pvr","poliovirus receptor","52118"
"3317","ENSMUSG00000020964",138.3897,1.179821,0.4308464,2.73838,0.00617427,0.02326938,"Sel1l","sel-1 suppressor of lin-12-like (C. elegans)","20338"
"3318","ENSMUSG00000038650",223.1911,-1.025001,0.3744001,-2.737716,0.00618675,0.02330939,"Rnh1","ribonuclease/angiogenin inhibitor 1","107702"
"3319","ENSMUSG00000018927",28.25004,-2.628851,0.9605813,-2.736729,0.006205341,0.02337239,"Ccl6","chemokine (C-C motif) ligand 6","20305"
"3320","ENSMUSG00000022661",9.88149,5.546065,2.026941,2.736175,0.006215791,0.0234047,"Cd200","CD200 antigen","17470"
"3321","ENSMUSG00000004105",11.38085,-4.735752,1.731531,-2.735008,0.006237883,0.02348081,"Angptl2","angiopoietin-like 2","26360"
"3322","ENSMUSG00000021737",167.6347,-1.116146,0.4082143,-2.734216,0.006252908,0.02353028,"Psmd6","proteasome (prosome, macropain) 26S subunit, non-ATPase, 6","66413"
"3323","ENSMUSG00000061186",6.54109,6.405243,2.344806,2.731673,0.006301366,0.02369837,"Sfmbt2","Scm-like with four mbt domains 2","353282"
"3324","ENSMUSG00000104891",6.54109,6.405243,2.344806,2.731673,0.006301366,0.02369837,NA,NA,NA
"3325","ENSMUSG00000020232",309.2044,-0.9180246,0.3362313,-2.730337,0.006326967,0.0237589,"Hmg20b","high mobility group 20B","15353"
"3326","ENSMUSG00000022300",112.0956,1.318109,0.4827258,2.730554,0.006322801,0.0237589,"Dcaf13","DDB1 and CUL4 associated factor 13","223499"
"3327","ENSMUSG00000027570",6.590134,6.405338,2.346158,2.730139,0.006330767,0.0237589,"Col9a3","collagen, type IX, alpha 3","12841"
"3328","ENSMUSG00000029486",15.41877,3.478516,1.273959,2.730478,0.006324254,0.0237589,"Mrpl1","mitochondrial ribosomal protein L1","94061"
"3329","ENSMUSG00000039046",48.17998,-1.949966,0.7141235,-2.730572,0.006322454,0.0237589,"Usp6nl","USP6 N-terminal like","98910"
"3330","ENSMUSG00000087175",6.590134,6.405338,2.346158,2.730139,0.006330767,0.0237589,"Gm15133","predicted gene 15133","622070"
"3331","ENSMUSG00000104235",6.590134,6.405338,2.346158,2.730139,0.006330767,0.0237589,NA,NA,NA
"3332","ENSMUSG00000016541",120.3957,1.246474,0.4565854,2.729991,0.006333614,0.02376246,"Atxn10","ataxin 10","54138"
"3333","ENSMUSG00000022428",60.13025,-1.744638,0.6392447,-2.729218,0.006348467,0.02381104,"Cby1","chibby family member 1, beta catenin antagonist","73739"
"3334","ENSMUSG00000020413",35.30398,2.227393,0.8161924,2.729005,0.006352582,0.02381932,"Hus1","HUS1 checkpoint clamp component","15574"
"3335","ENSMUSG00000022090",114.9167,1.251698,0.4588011,2.728193,0.006368237,0.02387087,"Pdlim2","PDZ and LIM domain 2","213019"
"3336","ENSMUSG00000073640",41.02535,2.122713,0.7783574,2.727171,0.006388001,0.02393777,"Rpl27-ps3","ribosomal protein L27, pseudogene 3","621100"
"3337","ENSMUSG00000036990",76.05989,1.865938,0.6842698,2.726903,0.006393178,0.02394999,"Otud4","OTU domain containing 4","73945"
"3338","ENSMUSG00000004788",267.6289,-0.9152094,0.3357578,-2.725802,0.00641454,0.02401562,"Eif2b2","eukaryotic translation initiation factor 2B, subunit 2 beta","217715"
"3339","ENSMUSG00000027498",115.4176,-1.278139,0.4689006,-2.725821,0.006414178,0.02401562,"Cstf1","cleavage stimulation factor, 3' pre-RNA, subunit 1","67337"
"3340","ENSMUSG00000027456",6.492045,6.405149,2.350464,2.725057,0.006429031,0.02405547,"Sdcbp2","syndecan binding protein (syntenin) 2","228765"
"3341","ENSMUSG00000106676",6.492045,6.405149,2.350464,2.725057,0.006429031,0.02405547,NA,NA,NA
"3342","ENSMUSG00000026532",9.615272,-5.218913,1.915635,-2.724378,0.006442271,0.02409059,"Spta1","spectrin alpha, erythrocytic 1","20739"
"3343","ENSMUSG00000092060",26.91249,3.116427,1.143871,2.724457,0.006440728,0.02409059,"Bend4","BEN domain containing 4","666938"
"3344","ENSMUSG00000033272",169.9541,-1.089108,0.3997998,-2.724132,0.006447065,0.0241013,"Slc35a4","solute carrier family 35, member A4","67843"
"3345","ENSMUSG00000007080",52.83993,-1.830981,0.6721921,-2.723895,0.006451703,0.02411143,"Pole","polymerase (DNA directed), epsilon","18973"
"3346","ENSMUSG00000021668",21.38247,3.374387,1.239078,2.723304,0.006463256,0.02414739,"Polk","polymerase (DNA directed), kappa","27015"
"3347","ENSMUSG00000034192",53.89048,-1.822197,0.6692726,-2.722652,0.006476018,0.02418784,"Lsm3","LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated","67678"
"3348","ENSMUSG00000030199",148.6822,-1.244806,0.4575165,-2.72079,0.006512611,0.02431725,"Etv6","ets variant 6","14011"
"3349","ENSMUSG00000023224",7.676519,-6.166245,2.266777,-2.72027,0.00652287,0.02434828,"Serping1","serine (or cysteine) peptidase inhibitor, clade G, member 1","12258"
"3350","ENSMUSG00000022102",126.0791,1.221119,0.4490001,2.719641,0.006535276,0.02438731,"Dok2","docking protein 2","13449"
"3351","ENSMUSG00000024424",12.6097,4.361391,1.604088,2.718922,0.006549496,0.02442579,"Ttc39c","tetratricopeptide repeat domain 39C","72747"
"3352","ENSMUSG00000103778",6.639179,6.405792,2.355988,2.718941,0.006549138,0.02442579,NA,NA,NA
"3353","ENSMUSG00000022575",245.1627,0.9381817,0.345256,2.717351,0.006580681,0.02453477,"Gsdmd","gasdermin D","69146"
"3354","ENSMUSG00000003072",1783.129,-0.605673,0.2230192,-2.715789,0.006611808,0.02464348,"Atp5d","ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit","66043"
"3355","ENSMUSG00000035569",1447.019,0.611493,0.2251873,2.715486,0.006617849,0.02465864,"Ankrd11","ankyrin repeat domain 11","77087"
"3356","ENSMUSG00000022216",1486.509,0.5608789,0.2065745,2.715141,0.006624747,0.02467699,"Psme1","proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)","19186"
"3357","ENSMUSG00000029571",48.19019,1.900648,0.700083,2.714889,0.00662979,0.02468842,"Tmem106b","transmembrane protein 106B","71900"
"3358","ENSMUSG00000054676",85.95117,1.460748,0.5381297,2.714491,0.00663778,0.02471081,"1600014C10Rik","RIKEN cDNA 1600014C10 gene","72244"
"3359","ENSMUSG00000041303",15.17354,3.483715,1.284023,2.713126,0.006665186,0.02480544,"Gtf3c3","general transcription factor IIIC, polypeptide 3","98488"
"3360","ENSMUSG00000029163",53.28,-1.862018,0.6864125,-2.712681,0.006674126,0.02483133,"Emilin1","elastin microfibril interfacer 1","100952"
"3361","ENSMUSG00000040389",6.443,6.404763,2.36318,2.710231,0.00672364,0.0250081,"Wdr47","WD repeat domain 47","99512"
"3362","ENSMUSG00000030605",64.36422,-1.73493,0.640235,-2.709833,0.006731718,0.0250307,"Mfge8","milk fat globule-EGF factor 8 protein","17304"
"3363","ENSMUSG00000041468",8.292401,-6.276213,2.316955,-2.70882,0.006752301,0.02509977,"Gpr12","G-protein coupled receptor 12","14738"
"3364","ENSMUSG00000037649",231.9135,-1.10412,0.4076604,-2.708432,0.0067602,0.02512166,"H2-DMa","histocompatibility 2, class II, locus DMa","14998"
"3365","ENSMUSG00000020290",65.12886,2.089612,0.7716232,2.708073,0.006767523,0.0251414,"Xpo1","exportin 1","103573"
"3366","ENSMUSG00000052160",46.41437,-2.111759,0.7798857,-2.70778,0.006773481,0.02515606,"Pld4","phospholipase D family, member 4","104759"
"3367","ENSMUSG00000039221",16.25808,3.449069,1.273888,2.707513,0.006778938,0.02516885,"Rpl22l1","ribosomal protein L22 like 1","68028"
"3368","ENSMUSG00000079942",27.81611,2.529601,0.9343912,2.707218,0.006784968,0.02518376,"Rpl28-ps3","ribosomal protein L28, pseudogene 3","100039645"
"3369","ENSMUSG00000060791",351.2618,-0.8296151,0.3064629,-2.707065,0.006788091,0.02518787,"Gmfg","glia maturation factor, gamma","63986"
"3370","ENSMUSG00000005150",74.68814,-1.571128,0.5809355,-2.704479,0.006841151,0.02537722,"Wdr83","WD repeat domain containing 83","67836"
"3371","ENSMUSG00000026739",31.22357,2.306942,0.8532661,2.70366,0.006858042,0.02543031,"Bmi1","Bmi1 polycomb ring finger oncogene","12151"
"3372","ENSMUSG00000034127",7.925598,-6.211214,2.297564,-2.703391,0.0068636,0.02543031,"Tspan8","tetraspanin 8","216350"
"3373","ENSMUSG00000068587",7.925598,-6.211214,2.297564,-2.703391,0.0068636,0.02543031,"Mgam","maltase-glucoamylase","232714"
"3374","ENSMUSG00000101641",7.925598,-6.211214,2.297564,-2.703391,0.0068636,0.02543031,NA,NA,NA
"3375","ENSMUSG00000026754",38.99249,2.118245,0.7836837,2.702934,0.006873041,0.02545774,"Golga1","golgi autoantigen, golgin subfamily a, 1","76899"
"3376","ENSMUSG00000053925",7.296085,-6.096934,2.256188,-2.702316,0.006885821,0.02549753,NA,NA,NA
"3377","ENSMUSG00000021676",295.4559,-0.8982334,0.3325359,-2.701162,0.006909769,0.02557863,"Iqgap2","IQ motif containing GTPase activating protein 2","544963"
"3378","ENSMUSG00000034707",104.6278,-1.31982,0.488666,-2.700863,0.006915991,0.02559408,"Gns","glucosamine (N-acetyl)-6-sulfatase","75612"
"3379","ENSMUSG00000023947",92.45965,1.407117,0.5210436,2.700574,0.006921993,0.02560871,"Nfkbie","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, epsilon","18037"
"3380","ENSMUSG00000024691",99.5292,1.412901,0.5233645,2.699651,0.006941235,0.0256723,"Fam111a","family with sequence similarity 111, member A","107373"
"3381","ENSMUSG00000070291",6.402271,6.372826,2.360925,2.699291,0.006948731,0.02569242,"Ddx43","DEAD box helicase 43","100048658"
"3382","ENSMUSG00000002343",68.54175,-1.623979,0.6020194,-2.697553,0.006985112,0.0258193,"Armc6","armadillo repeat containing 6","76813"
"3383","ENSMUSG00000056413",55.95621,-1.946668,0.7218689,-2.696706,0.0070029,0.0258774,"Adap1","ArfGAP with dual PH domains 1","231821"
"3384","ENSMUSG00000041132",91.46918,1.400703,0.5194616,2.69645,0.007008283,0.02588964,"N4bp2l1","NEDD4 binding protein 2-like 1","100637"
"3385","ENSMUSG00000050954",6.353227,6.372747,2.365933,2.693545,0.007069656,0.02610093,"Zfp169","zinc finger protein 169","67911"
"3386","ENSMUSG00000104449",6.353227,6.372747,2.365933,2.693545,0.007069656,0.02610093,NA,NA,NA
"3387","ENSMUSG00000032788",107.2195,-1.36233,0.5058295,-2.69326,0.007075715,0.02611559,"Pdxk","pyridoxal (pyridoxine, vitamin B6) kinase","216134"
"3388","ENSMUSG00000028164",33.33322,2.923024,1.085543,2.692684,0.007087943,0.026153,"Manba","mannosidase, beta A, lysosomal","110173"
"3389","ENSMUSG00000054000",34.0218,-2.382618,0.8850705,-2.692009,0.007102296,0.02619823,"Tusc1","tumor suppressor candidate 1","69136"
"3390","ENSMUSG00000025785",180.2865,-1.035019,0.3845043,-2.691828,0.007106162,0.02620476,"Exosc7","exosome component 7","66446"
"3391","ENSMUSG00000028859",21.20365,-2.925029,1.086751,-2.691535,0.007112398,0.02622002,"Csf3r","colony stimulating factor 3 receptor (granulocyte)","12986"
"3392","ENSMUSG00000021144",576.5833,-0.69678,0.2590311,-2.689947,0.007146336,0.02633737,"Mta1","metastasis associated 1","116870"
"3393","ENSMUSG00000025531",28.69011,2.930051,1.089873,2.688434,0.007178792,0.02644918,"Chm","choroidermia (RAB escort protein 1)","12662"
"3394","ENSMUSG00000017713",34.26808,2.177319,0.8099536,2.688202,0.007183795,0.02645982,"Tha1","threonine aldolase 1","71776"
"3395","ENSMUSG00000032431",21.06917,-3.21792,1.197162,-2.687958,0.007189043,0.02647135,"Crtap","cartilage associated protein","56693"
"3396","ENSMUSG00000028954",180.8761,1.103865,0.4107275,2.687585,0.007197079,0.02649313,"Nub1","negative regulator of ubiquitin-like proteins 1","53312"
"3397","ENSMUSG00000026566",7.240631,-6.08475,2.265681,-2.685616,0.007239621,0.02664189,"Mpzl1","myelin protein zero-like 1","68481"
"3398","ENSMUSG00000100394",6.393955,6.403775,2.384637,2.68543,0.007243654,0.02664889,NA,NA,NA
"3399","ENSMUSG00000108455",9.366946,5.479956,2.041645,2.684089,0.007272776,0.02674815,NA,NA,NA
"3400","ENSMUSG00000102516",6.500361,6.373497,2.374827,2.683774,0.007279634,0.0267655,NA,NA,NA
"3401","ENSMUSG00000023045",16.00199,3.360813,1.252439,2.683414,0.007287471,0.02678644,"Soat2","sterol O-acyltransferase 2","223920"
"3402","ENSMUSG00000038023",115.5258,1.227018,0.4572838,2.683275,0.007290505,0.02678971,"Atp6v0a2","ATPase, H+ transporting, lysosomal V0 subunit A2","21871"
"3403","ENSMUSG00000028826",108.7659,-1.315629,0.4904564,-2.682459,0.007308307,0.02684724,"Maco1","macoilin 1","66146"
"3404","ENSMUSG00000042063",52.57242,1.816728,0.6773516,2.682105,0.007316049,0.02686778,"Zfp386","zinc finger protein 386 (Kruppel-like)","56220"
"3405","ENSMUSG00000029863",51.79983,1.805423,0.6732996,2.681456,0.007330249,0.02691202,"Casp2","caspase 2","12366"
"3406","ENSMUSG00000015340",47.30472,-1.9554,0.7293483,-2.681024,0.007339722,0.02693889,"Cybb","cytochrome b-245, beta polypeptide","13058"
"3407","ENSMUSG00000106057",9.518989,5.429728,2.025337,2.680901,0.00734242,0.02694088,NA,NA,NA
"3408","ENSMUSG00000022827",16.16296,3.716061,1.386503,2.680169,0.007358509,0.02698749,"Rabl3","RAB, member RAS oncogene family-like 3","67657"
"3409","ENSMUSG00000036323",290.1252,0.9079712,0.3387793,2.680126,0.007359439,0.02698749,"Srp72","signal recognition particle 72","66661"
"3410","ENSMUSG00000025646",6.304182,6.3724,2.378233,2.679468,0.007373918,0.02699123,"Atrip","ATR interacting protein","235610"
"3411","ENSMUSG00000028671",49.91197,-1.919993,0.7165774,-2.679393,0.007375573,0.02699123,"Gale","galactose-4-epimerase, UDP","74246"
"3412","ENSMUSG00000028782",6.304182,6.3724,2.378233,2.679468,0.007373918,0.02699123,"Adgrb2","adhesion G protein-coupled receptor B2","230775"
"3413","ENSMUSG00000030216",333.8335,-0.8573766,0.319977,-2.679494,0.007373344,0.02699123,"Wbp11","WW domain binding protein 11","60321"
"3414","ENSMUSG00000047242",6.304182,6.3724,2.378233,2.679468,0.007373918,0.02699123,"Taf9b","TATA-box binding protein associated factor 9B","407786"
"3415","ENSMUSG00000087014",6.304182,6.3724,2.378233,2.679468,0.007373918,0.02699123,NA,NA,NA
"3416","ENSMUSG00000103506",6.304182,6.3724,2.378233,2.679468,0.007373918,0.02699123,NA,NA,NA
"3417","ENSMUSG00000000791",30.88264,2.961142,1.105278,2.679092,0.007382217,0.02700264,"Il12rb1","interleukin 12 receptor, beta 1","16161"
"3418","ENSMUSG00000024218",58.86559,-1.798184,0.6712005,-2.679056,0.007383012,0.02700264,"Taf11","TATA-box binding protein associated factor 11","68776"
"3419","ENSMUSG00000051518",151.068,-1.126667,0.4205688,-2.678912,0.007386178,0.02700632,"Rps19bp1","ribosomal protein S19 binding protein 1","66538"
"3420","ENSMUSG00000008393",35.43481,-2.219953,0.8287724,-2.678604,0.007392975,0.02702327,"Carhsp1","calcium regulated heat stable protein 1","52502"
"3421","ENSMUSG00000024381",427.4494,-0.7961461,0.2973812,-2.67719,0.007424245,0.02712964,"Bin1","bridging integrator 1","30948"
"3422","ENSMUSG00000025155",161.4235,-1.08159,0.404046,-2.676899,0.007430695,0.02713734,"Dus1l","dihydrouridine synthase 1-like (S. cerevisiae)","68730"
"3423","ENSMUSG00000032217",23.05694,2.785714,1.040628,2.676954,0.007429494,0.02713734,"Rnf111","ring finger 111","93836"
"3424","ENSMUSG00000031683",152.9685,-1.116665,0.4172794,-2.676061,0.007449316,0.02718152,"Lsm6","LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated","78651"
"3425","ENSMUSG00000032609",22.31664,-2.983645,1.114906,-2.67614,0.007447549,0.02718152,"Klhdc8b","kelch domain containing 8B","78267"
"3426","ENSMUSG00000035413",7.178361,-6.072759,2.269164,-2.67621,0.007445997,0.02718152,"Tmem98","transmembrane protein 98","103743"
"3427","ENSMUSG00000041168",302.8606,-0.854811,0.3195493,-2.675052,0.007471764,0.02725548,"Lonp1","lon peptidase 1, mitochondrial","74142"
"3428","ENSMUSG00000028572",10.64917,4.745935,1.774403,2.674666,0.007480381,0.02727895,"Hook1","hook microtubule tethering protein 1","77963"
"3429","ENSMUSG00000038119",11.98875,4.327917,1.618382,2.674224,0.007490236,0.02730692,"Cdon","cell adhesion molecule-related/down-regulated by oncogenes","57810"
"3430","ENSMUSG00000021500",890.4912,-0.8066473,0.3017434,-2.673289,0.007511147,0.02737518,"Ddx46","DEAD box helicase 46","212880"
"3431","ENSMUSG00000010751",31.17724,2.534241,0.9484773,2.671905,0.0075422,0.02748034,"Tnfrsf22","tumor necrosis factor receptor superfamily, member 22","79202"
"3432","ENSMUSG00000015776",151.4024,-1.118302,0.4186003,-2.671527,0.007550704,0.02750331,"Med22","mediator complex subunit 22","20933"
"3433","ENSMUSG00000021302",21.04436,2.825525,1.057767,2.671217,0.007557673,0.02751504,"Ggps1","geranylgeranyl diphosphate synthase 1","14593"
"3434","ENSMUSG00000023048",252.235,0.9994646,0.3741648,2.671188,0.007558326,0.02751504,"Prr13","proline rich 13","66151"
"3435","ENSMUSG00000035247",221.4875,0.9433502,0.3533162,2.669988,0.007585386,0.0276055,"Hectd1","HECT domain E3 ubiquitin protein ligase 1","207304"
"3436","ENSMUSG00000020307",399.4064,-0.8554342,0.3204517,-2.669464,0.007597243,0.02764061,"Cdc34","cell division cycle 34","216150"
"3437","ENSMUSG00000024614",38.33534,2.558792,0.9585918,2.669324,0.007600408,0.02764408,"Tmx3","thioredoxin-related transmembrane protein 3","67988"
"3438","ENSMUSG00000000420",105.3992,1.363498,0.5108424,2.669116,0.00760511,0.02765314,"Galnt1","polypeptide N-acetylgalactosaminyltransferase 1","14423"
"3439","ENSMUSG00000039988",63.09122,1.61602,0.6054826,2.668979,0.007608223,0.02765641,"Ankrd13c","ankyrin repeat domain 13c","433667"
"3440","ENSMUSG00000025375",7.511085,-6.144471,2.30235,-2.668782,0.007612688,0.02766419,"Aatk","apoptosis-associated tyrosine kinase","11302"
"3441","ENSMUSG00000105652",7.247447,-6.084515,2.279964,-2.668689,0.007614789,0.02766419,"4930519L02Rik","RIKEN cDNA 4930519L02 gene","102636203"
"3442","ENSMUSG00000019579",221.2672,-0.9433607,0.35369,-2.667196,0.007648698,0.02777931,"Mydgf","myeloid derived growth factor","28106"
"3443","ENSMUSG00000087385",6.263453,6.339663,2.377769,2.666223,0.00767088,0.02785178,"Frg2f1","FSHD region gene 2 family member 1","433752"
"3444","ENSMUSG00000025759",31.0839,2.334196,0.8755076,2.666105,0.007673561,0.02785342,"Mfsd8","major facilitator superfamily domain containing 8","72175"
"3445","ENSMUSG00000103591",18.84346,3.015813,1.131927,2.664318,0.007714453,0.02799372,NA,NA,NA
"3446","ENSMUSG00000104488",26.03463,2.744253,1.030141,2.663958,0.007722713,0.02801556,NA,NA,NA
"3447","ENSMUSG00000027665",86.91944,1.561412,0.5862685,2.663305,0.007737726,0.02805458,"Pik3ca","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha","18706"
"3448","ENSMUSG00000087259",30.29958,2.354686,0.8841251,2.663295,0.007737956,0.02805458,"2610035D17Rik","RIKEN cDNA 2610035D17 gene","72386"
"3449","ENSMUSG00000027630",92.29487,1.369351,0.5143551,2.662267,0.007761621,0.02813222,"Tbl1xr1","transducin (beta)-like 1X-linked receptor 1","81004"
"3450","ENSMUSG00000035891",173.6831,-1.035479,0.3890021,-2.661885,0.007770434,0.028156,"Cerk","ceramide kinase","223753"
"3451","ENSMUSG00000022678",178.1184,-1.024399,0.3849278,-2.661277,0.007784494,0.02819877,"Nde1","nudE neurodevelopment protein 1","67203"
"3452","ENSMUSG00000039703",81.7897,-1.456794,0.5474628,-2.660993,0.007791067,0.02821441,"Nploc4","NPL4 homolog, ubiquitin recognition factor","217365"
"3453","ENSMUSG00000002767",283.2667,-0.9990799,0.3755277,-2.660469,0.007803189,0.02824467,"Mrpl2","mitochondrial ribosomal protein L2","27398"
"3454","ENSMUSG00000004508",12.76769,-4.430037,1.665203,-2.660359,0.007805741,0.02824467,"Gab2","growth factor receptor bound protein 2-associated protein 2","14389"
"3455","ENSMUSG00000042275",107.7893,-1.321615,0.4967843,-2.660339,0.007806204,0.02824467,"Pelo","pelota mRNA surveillance and ribosome rescue factor","105083"
"3456","ENSMUSG00000027006",100.297,-1.355583,0.5095927,-2.66013,0.007811061,0.02825407,"Dnajc10","DnaJ heat shock protein family (Hsp40) member C10","66861"
"3457","ENSMUSG00000013787",303.9371,-0.892106,0.335565,-2.658519,0.007848487,0.02837303,"Ehmt2","euchromatic histone lysine N-methyltransferase 2","110147"
"3458","ENSMUSG00000028637",9.429215,5.405694,2.033347,2.65852,0.007848481,0.02837303,"Ccdc30","coiled-coil domain containing 30","73332"
"3459","ENSMUSG00000002006",13.65886,-4.118793,1.549393,-2.658326,0.007852989,0.0283811,"Pdzd4","PDZ domain containing 4","245469"
"3460","ENSMUSG00000031543",116.0707,-5.040755,1.896663,-2.657697,0.007867658,0.02842589,"Ank1","ankyrin 1, erythroid","11733"
"3461","ENSMUSG00000030545",11.33902,-4.734025,1.781405,-2.657467,0.007873036,0.02843711,"Pex11a","peroxisomal biogenesis factor 11 alpha","18631"
"3462","ENSMUSG00000001524",100.3567,-1.376457,0.5180305,-2.657096,0.007881695,0.02846016,"Gtf2h4","general transcription factor II H, polypeptide 4","14885"
"3463","ENSMUSG00000042684",13.00314,-4.453775,1.677085,-2.655665,0.00791523,0.028573,"Npl","N-acetylneuraminate pyruvate lyase","74091"
"3464","ENSMUSG00000071724",6.255137,6.371462,2.399448,2.655386,0.007921765,0.02858008,"Smpd5","sphingomyelin phosphodiesterase 5","100503915"
"3465","ENSMUSG00000109206",6.255137,6.371462,2.399448,2.655386,0.007921765,0.02858008,NA,NA,NA
"3466","ENSMUSG00000028522",228.0391,1.033257,0.3891595,2.6551,0.007928493,0.0285961,"Mier1","MEIR1 treanscription regulator","71148"
"3467","ENSMUSG00000030741",138.155,1.131686,0.4262649,2.65489,0.007933435,0.02860567,"Spns1","spinster homolog 1","73658"
"3468","ENSMUSG00000049988",7.053822,-6.048485,2.278696,-2.654363,0.007945831,0.02864211,"Lrrc25","leucine rich repeat containing 25","211228"
"3469","ENSMUSG00000028251",35.27944,2.261688,0.8524108,2.653284,0.007971285,0.02872558,"Tstd3","thiosulfate sulfurtransferase (rhodanese)-like domain containing 3","77032"
"3470","ENSMUSG00000071064",22.58547,2.686056,1.012457,2.653006,0.007977837,0.0287409,"Zfp827","zinc finger protein 827","622675"
"3471","ENSMUSG00000024772",197.2629,-1.128075,0.4252408,-2.652791,0.007982929,0.02875096,"Ehd1","EH-domain containing 1","13660"
"3472","ENSMUSG00000098318",62.09745,-1.757439,0.6626438,-2.652162,0.007997806,0.02879625,"Lockd","lncRNA downstream of Cdkn1b","381822"
"3473","ENSMUSG00000071516",11.46356,-4.751228,1.792813,-2.650152,0.008045556,0.02895983,"H2ac13","H2A clustered histone 13","319191"
"3474","ENSMUSG00000102593",24.62852,2.799329,1.05675,2.648998,0.008073072,0.02905051,NA,NA,NA
"3475","ENSMUSG00000021250",72.46472,-1.62188,0.6123573,-2.648584,0.008082976,0.02907778,"Fos","FBJ osteosarcoma oncogene","14281"
"3476","ENSMUSG00000104960",295.4922,-0.857122,0.3236876,-2.647992,0.00809715,0.02911201,"Snhg8","small nucleolar RNA host gene 8","69895"
"3477","ENSMUSG00000105561",6.165363,6.339288,2.393915,2.648084,0.008094935,0.02911201,NA,NA,NA
"3478","ENSMUSG00000051703",6.361543,6.340486,2.394757,2.647653,0.008105258,0.02913279,"Tmem198","transmembrane protein 198","319998"
"3479","ENSMUSG00000035329",61.43643,1.872963,0.7075292,2.647189,0.008116401,0.02916445,"Fbxo33","F-box protein 33","70611"
"3480","ENSMUSG00000022906",78.97318,1.446515,0.546487,2.646934,0.008122512,0.02917802,"Parp9","poly (ADP-ribose) polymerase family, member 9","80285"
"3481","ENSMUSG00000003865",31.72566,-2.338438,0.8837399,-2.64607,0.008143295,0.02924428,"Gys1","glycogen synthase 1, muscle","14936"
"3482","ENSMUSG00000025907",95.24348,1.355853,0.5127016,2.644526,0.008180533,0.02936957,"Rb1cc1","RB1-inducible coiled-coil 1","12421"
